1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,33,0,practice-Bed,NULL,Var,errors,Final,0,1572466816510,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,Value at the end of the trial
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,33,0,practice-Bed,NULL,PennController,32,_Trial_,End,1572466816510,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,PennController,33,_Trial_,Start,1572466816511,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,PennController,33,_Header_,Start,1572466816511,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,PennController,33,_Header_,End,1572466816512,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,Scale,levels,Choice,77,1572466821477,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,Var,errors,Final,0,1572466824910,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,Value at the end of the trial
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,34,0,practice-Bed,NULL,PennController,33,_Trial_,End,1572466824910,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,PennController,23,_Trial_,Start,1572466824913,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,PennController,23,_Header_,Start,1572466824913,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,PennController,23,_Header_,End,1572466824914,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,34,1572466839392,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,29,1572466839453,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,28,1572466839476,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,27,1572466839543,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,26,1572466839726,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,Scale,levels,Choice,25,1572466839860,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,18,0,input-Bed,NULL,PennController,23,_Trial_,End,1572466844978,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Mid,33,TOO WUG,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,PennController,21,_Trial_,Start,1572466844981,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,PennController,21,_Header_,Start,1572466844981,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,PennController,21,_Header_,End,1572466844982,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,Scale,levels,Choice,35,1572466853268,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,Scale,levels,Choice,38,1572466853321,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,Scale,levels,Choice,39,1572466853477,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,Scale,levels,Choice,40,1572466854045,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,Scale,levels,Choice,41,1572466854176,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,16,0,input-Bed,NULL,PennController,21,_Trial_,End,1572466858945,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Mid,33,WUGGER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,PennController,24,_Trial_,Start,1572466858947,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,PennController,24,_Header_,Start,1572466858947,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,PennController,24,_Header_,End,1572466858948,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,83,1572466866111,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,82,1572466866155,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,80,1572466866176,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,79,1572466866193,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,76,1572466866210,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,75,1572466866227,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,74,1572466866244,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,70,1572466866261,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,68,1572466866278,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,66,1572466866295,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,64,1572466866312,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,63,1572466866328,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,62,1572466866361,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,61,1572466866412,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,Scale,levels,Choice,60,1572466866462,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,19,0,input-Bed,NULL,PennController,24,_Trial_,End,1572466870095,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,excessive,Max,83,TOO TEEVE,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,PennController,22,_Trial_,Start,1572466870098,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,PennController,22,_Header_,Start,1572466870098,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,PennController,22,_Header_,End,1572466870099,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,84,1572466884450,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,82,1572466884498,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,81,1572466884518,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,80,1572466884610,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,79,1572466884661,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,78,1572466884762,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,77,1572466885158,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,Scale,levels,Choice,78,1572466886020,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,17,0,input-Bed,NULL,PennController,22,_Trial_,End,1572466891429,5c7a2e1626732d0014b80486,Vake,0,Wug,41,Teeve,75,comparative,Max,83,TEEVER,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,PennController,3,_Trial_,Start,1572466891445,5c7a2e1626732d0014b80486,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,PennController,3,_Header_,Start,1572466891445,5c7a2e1626732d0014b80486,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,PennController,3,_Header_,End,1572466891446,5c7a2e1626732d0014b80486,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,Scale,sound,Choice,on,1572466897318,5c7a2e1626732d0014b80486,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,TextInput,feedback,Final,,1572466899275,5c7a2e1626732d0014b80486,NULL
1572466892,40e80a96c77fddfeb00592dde9175cdc,PennController,23,0,feedback,NULL,PennController,3,_Trial_,End,1572466899275,5c7a2e1626732d0014b80486,NULL
#
# Results on Wednesday October 30 2019 20:21:28 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36
# Design number was non-random = 36
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,20,0,instructions,NULL,PennController,0,_Trial_,Start,1572466283520,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,20,0,instructions,NULL,PennController,0,_Header_,Start,1572466283520,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,20,0,instructions,NULL,PennController,0,_Header_,End,1572466283811,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,20,0,instructions,NULL,PennController,0,_Trial_,End,1572466296342,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. Comments.
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,21,0,instructions,NULL,PennController,1,_Trial_,Start,1572466296354,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,21,0,instructions,NULL,PennController,1,_Header_,Start,1572466296354,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,21,0,instructions,NULL,PennController,1,_Header_,End,1572466296356,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,21,0,instructions,NULL,Scale,levels,Choice,NA,Never,5d76a5038a8d1d00176d3587,No selection happened
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,21,0,instructions,NULL,PennController,1,_Trial_,End,1572466325638,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,22,0,instructions,NULL,PennController,2,_Trial_,Start,1572466325645,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,22,0,instructions,NULL,PennController,2,_Header_,Start,1572466325645,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,22,0,instructions,NULL,PennController,2,_Header_,End,1572466325648,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,22,0,instructions,NULL,PennController,2,_Trial_,End,1572466351304,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,26,0,intro,NULL,PennController,25,_Trial_,Start,1572466351310,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,26,0,intro,NULL,PennController,25,_Header_,Start,1572466351310,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,26,0,intro,NULL,PennController,25,_Header_,End,1572466351311,5d76a5038a8d1d00176d3587,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,26,0,intro,NULL,PennController,25,_Trial_,End,1572466361747,5d76a5038a8d1d00176d3587,NULL
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. id.
# 14. MinAdj.
# 15. MinLevel.
# 16. MidAdj.
# 17. MidLevel.
# 18. MaxAdj.
# 19. MaxLevel.
# 20. Form.
# 21. Force.
# 22. Level.
# 23. Tested.
# 24. Comments.
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,0,0,demo-Bathtub,NULL,PennController,5,_Trial_,Start,1572466361750,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,0,0,demo-Bathtub,NULL,PennController,5,_Header_,Start,1572466361750,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,0,0,demo-Bathtub,NULL,PennController,5,_Header_,End,1572466361751,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,0,0,demo-Bathtub,NULL,Scale,levels,Choice,NA,Never,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,No selection happened
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,0,0,demo-Bathtub,NULL,PennController,5,_Trial_,End,1572466386007,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Trial_,Start,1572466386014,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Header_,Start,1572466386014,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Header_,End,1572466386016,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,Scale,levels,Choice,77,1572466399534,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,Var,errors,Final,0,1572466401421,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,Value at the end of the trial
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Trial_,End,1572466401421,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Trial_,Start,1572466401425,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Header_,Start,1572466401425,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Header_,End,1572466401427,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,Scale,levels,Choice,60,1572466417008,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,Var,errors,Final,0,1572466418896,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,Value at the end of the trial
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Trial_,End,1572466418897,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Trial_,Start,1572466418902,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Header_,Start,1572466418902,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Header_,End,1572466418904,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,Scale,levels,Choice,60,1572466427368,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,Var,errors,Final,0,1572466433058,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,Value at the end of the trial
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,27,0,practice-Bathtub,NULL,PennController,26,_Trial_,End,1572466433059,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Trial_,Start,1572466433067,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Header_,Start,1572466433067,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Header_,End,1572466433069,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,Scale,levels,Choice,77,1572466445044,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,Var,errors,Final,0,1572466446403,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,Value at the end of the trial
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,28,0,practice-Bathtub,NULL,PennController,27,_Trial_,End,1572466446403,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Max,83,HOTTER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,4,0,input-Bathtub,NULL,PennController,9,_Trial_,Start,1572466446408,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,4,0,input-Bathtub,NULL,PennController,9,_Header_,Start,1572466446409,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,4,0,input-Bathtub,NULL,PennController,9,_Header_,End,1572466446414,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,4,0,input-Bathtub,NULL,Scale,levels,Choice,67,1572466461574,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
1572466889,76004c4fdedc30c7d3ef89fb43955c3d,PennController,4,0,input-Bathtub,NULL,Scale,levels,Choice,66,1572466461617,5d76a5038a8d1d00176d3587,Cold,25,Warm,58,Hot,75,comparative,Mid,66,WARMER,NULL
